Time,VirtualPosition,RealPosition,Recommendation
"2022-07-13 12:17:29","(-0.939037,1.176691,-1.143050)","(-1.477054,1.201608,-1.161301)",0.250000
"2022-07-13 12:17:29","(-0.978466,1.177168,-1.145285)","(-1.381763,1.182047,-1.168112)",0.250000
"2022-07-13 12:17:29","(-1.030814,1.176285,-1.149201)","(-1.566245,1.167254,-1.189197)",0.250000
"2022-07-13 12:17:29","(-1.083267,1.174882,-1.153601)","(-1.619780,1.160532,-1.198771)",0.250000
"2022-07-13 12:17:29","(-1.122458,1.172507,-1.157473)","(-1.523306,1.148215,-1.197038)",0.250000
"2022-07-13 12:17:29","(-1.173420,1.167815,-1.163994)","(-1.694701,1.119823,-1.230680)",0.250000
"2022-07-13 12:17:29","(-1.212402,1.164562,-1.170277)","(-1.611121,1.131289,-1.234596)",0.250000
"2022-07-13 12:17:29","(-1.265369,1.161391,-1.180652)","(-1.807131,1.128957,-1.286657)",0.250000
"2022-07-13 12:17:29","(-1.317523,1.156796,-1.192673)","(-1.850975,1.109796,-1.315635)",0.250000
"2022-07-13 12:17:29","(-1.358577,1.159647,-1.201992)","(-1.778500,1.188808,-1.297261)",0.250000
"2022-07-13 12:17:29","(-1.416245,1.168112,-1.213142)","(-2.006095,1.254696,-1.327137)",0.250000
"2022-07-13 12:17:30","(-1.458963,1.171485,-1.221537)","(-1.895895,1.205984,-1.307583)",0.250000
"2022-07-13 12:17:30","(-1.512743,1.169927,-1.231058)","(-2.062828,1.153992,-1.328404)",0.250000
"2022-07-13 12:17:30","(-1.568638,1.169085,-1.237289)","(-2.140358,1.160473,-1.300983)",0.250000
"2022-07-13 12:17:30","(-1.611704,1.173844,-1.239612)","(-2.052198,1.222520,-1.263302)",0.250000
"2022-07-13 12:17:30","(-1.663973,1.176761,-1.240439)","(-2.198598,1.206598,-1.249002)",0.250000
"2022-07-13 12:17:30","(-1.717402,1.178898,-1.240122)","(-2.263897,1.200756,-1.236805)",0.250000
"2022-07-13 12:17:30","(-1.759303,1.178941,-1.239902)","(-2.187885,1.179381,-1.237702)",0.250000
"2022-07-13 12:17:30","(-1.815260,1.174986,-1.239304)","(-2.387616,1.134533,-1.233267)",0.250000
"2022-07-13 12:17:30","(-1.858257,1.171518,-1.237817)","(-2.298046,1.136046,-1.222505)",0.250000
"2022-07-13 12:17:30","(-1.916153,1.165419,-1.234438)","(-2.508338,1.103036,-1.199942)",0.250000
"2022-07-13 12:17:30","(-1.974364,1.157647,-1.228031)","(-2.569769,1.078152,-1.162489)",0.250000
"2022-07-13 12:17:30","(-2.017986,1.152541,-1.221317)","(-2.464162,1.100315,-1.152677)",0.250000
"2022-07-13 12:17:30","(-2.075544,1.146803,-1.210018)","(-2.664277,1.088112,-1.094324)",0.250000
"2022-07-13 12:17:30","(-2.117675,1.148492,-1.199959)","(-2.548604,1.165767,-1.097122)",0.250000
"2022-07-13 12:17:30","(-2.175989,1.155236,-1.186442)","(-2.772454,1.224217,-1.048186)",0.250000
"2022-07-13 12:17:30","(-2.232261,1.158817,-1.170787)","(-2.807826,1.195445,-1.010689)",0.250000
"2022-07-13 12:17:30","(-2.274012,1.158894,-1.159655)","(-2.701053,1.159680,-1.045783)",0.250000
"2022-07-13 12:17:30","(-2.330179,1.156548,-1.147775)","(-2.904683,1.132553,-1.026203)",0.250000
"2022-07-13 12:17:30","(-2.385805,1.156877,-1.137092)","(-2.954772,1.160242,-1.027849)",0.250000
"2022-07-13 12:17:30","(-2.424749,1.156892,-1.129938)","(-2.823089,1.157044,-1.056757)",0.250000
"2022-07-13 12:17:31","(-2.475493,1.157787,-1.121956)","(-2.994516,1.166942,-1.040283)",0.250000
"2022-07-13 12:17:31","(-2.514655,1.157266,-1.117600)","(-2.915215,1.151938,-1.073002)",0.250000
"2022-07-13 12:17:31","(-2.566923,1.153359,-1.112408)","(-3.101547,1.113397,-1.059379)",0.250000
"2022-07-13 12:17:31","(-2.621436,1.149890,-1.108298)","(-3.179011,1.114407,-1.066287)",0.250000
"2022-07-13 12:17:31","(-2.663016,1.145626,-1.105843)","(-3.088321,1.102012,-1.080631)",0.250000
"2022-07-13 12:17:31","(-2.719505,1.140332,-1.103441)","(-3.297303,1.086183,-1.078898)",0.250000
"2022-07-13 12:17:31","(-2.763328,1.137687,-1.102930)","(-3.211566,1.110633,-1.097624)",0.250000
"2022-07-13 12:17:31","(-2.823128,1.135765,-1.103476)","(-3.434784,1.116106,-1.109240)",0.250000
"2022-07-13 12:17:31","(-2.887273,1.141592,-1.105139)","(-3.543373,1.201194,-1.122062)",0.243788
"2022-07-13 12:17:31","(-2.934616,1.149052,-1.106107)","(-3.418862,1.225356,-1.116069)",0.250000
"2022-07-13 12:17:31","(-2.992039,1.156320,-1.106354)","(-3.579376,1.230659,-1.108756)",0.250000
"2022-07-13 12:17:31","(-3.032946,1.157972,-1.105799)","(-3.451367,1.174869,-1.100176)",0.250000
"2022-07-13 12:17:31","(-3.087932,1.158925,-1.104664)","(-3.650354,1.168674,-1.093101)",0.250000
"2022-07-13 12:17:31","(-3.140997,1.160929,-1.100748)","(-3.683763,1.181426,-1.060620)",0.250000
"2022-07-13 12:17:31","(-3.178569,1.162681,-1.096251)","(-3.562862,1.180601,-1.050342)",0.250000
"2022-07-13 12:17:31","(-3.226763,1.165753,-1.089502)","(-3.719715,1.197175,-1.020448)",0.250000
"2022-07-13 12:17:31","(-3.274859,1.166523,-1.082990)","(-3.766807,1.174399,-1.016374)",0.250000
"2022-07-13 12:17:31","(-3.311669,1.164779,-1.078361)","(-3.688177,1.146940,-1.031070)",0.250000
"2022-07-13 12:17:31","(-3.361586,1.161668,-1.070696)","(-3.872159,1.129847,-0.992165)",0.250000
"2022-07-13 12:17:31","(-3.400234,1.158778,-1.063665)","(-3.795534,1.129218,-0.991707)",0.250000
"2022-07-13 12:17:32","(-3.452002,1.153314,-1.052295)","(-3.981512,1.097426,-0.935977)",0.250000
"2022-07-13 12:17:32","(-3.504128,1.147444,-1.039086)","(-4.037299,1.087403,-0.904130)",0.250000
"2022-07-13 12:17:32","(-3.543528,1.143433,-1.028060)","(-3.946517,1.102407,-0.915253)",0.250000
"2022-07-13 12:17:32","(-3.596435,1.147608,-1.010680)","(-4.137589,1.190312,-0.832894)",0.250000
"2022-07-13 12:17:32","(-3.638504,1.155746,-0.995518)","(-4.068808,1.238984,-0.840550)",0.250000
"2022-07-13 12:17:32","(-3.693375,1.165646,-0.974204)","(-4.254610,1.266907,-0.756034)",0.250000
"2022-07-13 12:17:32","(-3.743368,1.166919,-0.953559)","(-4.254719,1.179940,-0.742526)",0.250000
"2022-07-13 12:17:32","(-3.780346,1.164985,-0.939356)","(-4.158576,1.145203,-0.794015)",0.250000
"2022-07-13 12:17:32","(-3.830886,1.163214,-0.921800)","(-4.347833,1.145100,-0.742236)",0.250000
"2022-07-13 12:17:32","(-3.866705,1.165274,-0.910290)","(-4.233068,1.186345,-0.792554)",0.250000
"2022-07-13 12:17:32","(-3.914007,1.168485,-0.896078)","(-4.397827,1.201329,-0.750649)",0.250000
"2022-07-13 12:17:32","(-3.960705,1.170363,-0.884514)","(-4.438350,1.189571,-0.766269)",0.250000
"2022-07-13 12:17:32","(-3.995851,1.169362,-0.877395)","(-4.355344,1.159123,-0.804637)",0.250000
"2022-07-13 12:17:32","(-4.044365,1.166669,-0.868965)","(-4.540582,1.139125,-0.782769)",0.250000
"2022-07-13 12:17:32","(-4.094076,1.162901,-0.861080)","(-4.602542,1.124361,-0.780410)",0.250000
"2022-07-13 12:17:32","(-4.132492,1.159176,-0.855677)","(-4.525435,1.121075,-0.800386)",0.250000
"2022-07-13 12:17:32","(-4.186205,1.153376,-0.849790)","(-4.735599,1.094051,-0.789580)",0.236738
"2022-07-13 12:17:32","(-4.227333,1.150063,-0.846569)","(-4.648001,1.116177,-0.813622)",0.214144
"2022-07-13 12:17:32","(-4.284202,1.147097,-0.843066)","(-4.865886,1.116759,-0.807110)",RESET:110.000000
"2022-07-13 12:17:32","(-4.341853,1.146866,-0.839898)","(-4.931536,1.144503,-0.807611)",0.000000
"2022-07-13 12:17:33","(-4.386942,1.153072,-0.837452)","(-4.848126,1.216550,-0.812363)",0.000000
"2022-07-13 12:17:37","(-4.021258,1.142961,1.558119)","(-0.280887,1.039542,26.061218)",0.000000
"2022-07-13 12:17:37","(-4.008625,1.140210,1.595053)","(-3.879422,1.112072,1.972793)",0.000000
"2022-07-13 12:17:37","(-3.992615,1.139077,1.646709)","(-3.828857,1.127487,2.175087)",0.000000
"2022-07-13 12:17:37","(-3.976267,1.145763,1.703029)","(-3.809049,1.214151,2.278971)",0.000000
"2022-07-13 12:17:37","(-3.963650,1.152312,1.745823)","(-3.834602,1.219298,2.183597)",0.000000
"2022-07-13 12:17:37","(-3.948724,1.159560,1.799213)","(-3.796043,1.233695,2.345244)",0.000000
"2022-07-13 12:17:37","(-3.937025,1.161686,1.837264)","(-3.817375,1.183431,2.226444)",0.000000
"2022-07-13 12:17:37","(-3.920845,1.160726,1.885981)","(-3.755352,1.150907,2.384290)",0.000000
"2022-07-13 12:17:37","(-3.902386,1.159641,1.933950)","(-3.713575,1.148544,2.424638)",0.000000
"2022-07-13 12:17:37","(-3.888893,1.161359,1.968322)","(-3.750882,1.178931,2.319900)",0.000000
"2022-07-13 12:17:37","(-3.870399,1.164928,2.012173)","(-3.681233,1.201433,2.460594)",0.000000
"2022-07-13 12:17:37","(-3.856865,1.166917,2.045094)","(-3.718434,1.187261,2.381931)",0.000000
"2022-07-13 12:17:37","(-3.840150,1.169595,2.084720)","(-3.669186,1.196987,2.490039)",0.000000
"2022-07-13 12:17:37","(-3.821459,1.169904,2.124760)","(-3.630271,1.173064,2.534171)",0.000000
"2022-07-13 12:17:37","(-3.806345,1.169974,2.156097)","(-3.651762,1.170690,2.476628)",0.000000
"2022-07-13 12:17:37","(-3.784856,1.168057,2.198090)","(-3.565054,1.148449,2.627803)",0.000000
"2022-07-13 12:17:37","(-3.767445,1.165025,2.230008)","(-3.589358,1.134013,2.556453)",0.000000
"2022-07-13 12:17:37","(-3.743861,1.160913,2.271386)","(-3.502635,1.118854,2.694613)",0.000000
"2022-07-13 12:17:37","(-3.716994,1.156754,2.311522)","(-3.442194,1.114214,2.722025)",0.250000
"2022-07-13 12:17:38","(-3.695298,1.156877,2.342261)","(-3.473374,1.158135,2.656702)",0.250000
"2022-07-13 12:17:38","(-3.662505,1.166490,2.384703)","(-3.327096,1.264815,2.818737)",0.250000
"2022-07-13 12:17:38","(-3.636218,1.172513,2.414148)","(-3.367337,1.234119,2.715310)",0.250000
"2022-07-13 12:17:38","(-3.602253,1.174827,2.451249)","(-3.254841,1.198495,2.830714)",0.250000
"2022-07-13 12:17:38","(-3.569938,1.170442,2.486519)","(-3.239414,1.125591,2.847310)",0.250000
"2022-07-13 12:17:38","(-3.546669,1.168125,2.514882)","(-3.308667,1.144426,2.804938)",0.250000
"2022-07-13 12:17:38","(-3.517466,1.168010,2.551428)","(-3.218767,1.166833,2.925199)",0.250000
"2022-07-13 12:17:38","(-3.489800,1.171373,2.586602)","(-3.206815,1.205771,2.946381)",0.250000
"2022-07-13 12:17:38","(-3.468771,1.173858,2.614066)","(-3.253672,1.199276,2.895112)",0.250000
"2022-07-13 12:17:38","(-3.440960,1.173218,2.652698)","(-3.156507,1.166671,3.047792)",0.250000
"2022-07-13 12:17:38","(-3.420025,1.170436,2.684194)","(-3.205891,1.141981,3.006362)",0.250000
"2022-07-13 12:17:38","(-3.391612,1.166427,2.727824)","(-3.100982,1.125421,3.174046)",0.250000
"2022-07-13 12:17:38","(-3.362909,1.161366,2.774622)","(-3.069339,1.109600,3.253378)",0.250000
"2022-07-13 12:17:38","(-3.342156,1.155427,2.810298)","(-3.129889,1.094680,3.175172)",0.250000
"2022-07-13 12:17:38","(-3.315384,1.149955,2.860484)","(-3.041540,1.093986,3.373797)",0.250000
"2022-07-13 12:17:38","(-3.295768,1.147323,2.899794)","(-3.095131,1.120402,3.301892)",0.250000
"2022-07-13 12:17:38","(-3.268332,1.150274,2.955269)","(-2.987706,1.180458,3.522631)",0.250000
"2022-07-13 12:17:38","(-3.238477,1.159459,3.012143)","(-2.933110,1.253406,3.593964)",0.250000
"2022-07-13 12:17:38","(-3.216159,1.165169,3.052931)","(-2.987877,1.223573,3.470130)",0.250000
"2022-07-13 12:17:39","(-3.188466,1.166472,3.102308)","(-2.905212,1.179799,3.607393)",0.250000
"2022-07-13 12:17:39","(-3.167268,1.166705,3.137059)","(-2.950448,1.169089,3.492403)",0.250000
"2022-07-13 12:17:39","(-3.137101,1.167645,3.184570)","(-2.828537,1.177259,3.670524)",0.250000
"2022-07-13 12:17:39","(-3.104974,1.169484,3.229274)","(-2.776360,1.188294,3.686558)",0.250000
"2022-07-13 12:17:39","(-3.081508,1.169166,3.259951)","(-2.841498,1.165913,3.573645)",0.250000
"2022-07-13 12:17:39","(-3.048228,1.168783,3.300801)","(-2.707825,1.164865,3.718686)",0.250000
"2022-07-13 12:17:39","(-3.011472,1.166622,3.341413)","(-2.635516,1.144519,3.756720)",0.250000
"2022-07-13 12:17:39","(-2.981793,1.165342,3.370910)","(-2.678219,1.152249,3.672618)",0.250000
"2022-07-13 12:17:39","(-2.939754,1.160686,3.408266)","(-2.509759,1.113063,3.790459)",0.250000
"2022-07-13 12:17:39","(-2.906511,1.156169,3.434270)","(-2.566492,1.109968,3.700171)",0.250000
"2022-07-13 12:17:39","(-2.861881,1.150753,3.466628)","(-2.405388,1.095356,3.797666)",0.250000
"2022-07-13 12:17:39","(-2.814537,1.149155,3.497850)","(-2.330292,1.132810,3.817176)",0.250000
"2022-07-13 12:17:39","(-2.774315,1.157678,3.524391)","(-2.362902,1.244855,3.795915)",0.250000
"2022-07-13 12:17:39","(-2.722227,1.169215,3.555948)","(-2.189453,1.287220,3.878574)",0.250000
"2022-07-13 12:17:39","(-2.688661,1.170380,3.575290)","(-2.345335,1.182296,3.773132)",0.250000
"2022-07-13 12:17:39","(-2.644649,1.171375,3.603846)","(-2.194475,1.181553,3.896068)",0.250000
"2022-07-13 12:17:39","(-2.602598,1.168772,3.635579)","(-2.172490,1.142147,3.960088)",0.250000
"2022-07-13 12:17:39","(-2.572743,1.168661,3.659049)","(-2.267375,1.167526,3.899122)",0.250000
"2022-07-13 12:17:39","(-2.535353,1.170679,3.688230)","(-2.152911,1.191320,3.986796)",0.250000
"2022-07-13 12:17:39","(-2.508440,1.171103,3.713266)","(-2.233158,1.175440,3.969205)",0.250000
"2022-07-13 12:17:39","(-2.472870,1.169094,3.748140)","(-2.109053,1.148545,4.104839)",0.250000
"2022-07-13 12:17:40","(-2.437268,1.164431,3.786420)","(-2.073112,1.116736,4.178011)",0.250000
"2022-07-13 12:17:40","(-2.409947,1.160848,3.816428)","(-2.130495,1.124200,4.123398)",0.250000
"2022-07-13 12:17:40","(-2.372503,1.154399,3.857295)","(-1.989509,1.088436,4.275374)",0.250000
"2022-07-13 12:17:40","(-2.335302,1.148821,3.899966)","(-1.954795,1.091767,4.336288)",0.250000
"2022-07-13 12:17:40","(-2.307335,1.146324,3.934084)","(-2.021285,1.120784,4.283180)",0.250000
"2022-07-13 12:17:40","(-2.269304,1.144413,3.979985)","(-1.880305,1.124866,4.449394)",0.250000
"2022-07-13 12:17:40","(-2.240293,1.147466,4.016707)","(-1.943559,1.178693,4.392335)",0.250000
"2022-07-13 12:17:40","(-2.200097,1.154878,4.064482)","(-1.788954,1.230692,4.553199)",0.250000
"2022-07-13 12:17:40","(-2.159072,1.162493,4.110559)","(-1.739449,1.240382,4.581870)",0.250000
"2022-07-13 12:17:40","(-2.130476,1.162702,4.142327)","(-1.837979,1.164839,4.467065)",0.250000
"2022-07-13 12:17:40","(-2.092496,1.162832,4.183080)","(-1.704019,1.164162,4.599962)",0.250000
"2022-07-13 12:17:40","(-2.063519,1.163329,4.212965)","(-1.767139,1.168412,4.518686)",0.250000
"2022-07-13 12:17:40","(-2.026763,1.164030,4.249951)","(-1.650808,1.171200,4.628193)",0.250000
"2022-07-13 12:17:40","(-1.994538,1.166153,4.282458)","(-1.664934,1.187868,4.615010)",0.250000
"2022-07-13 12:17:40","(-1.968189,1.167835,4.306817)","(-1.698670,1.185040,4.555989)",0.250000
"2022-07-13 12:17:40","(-1.929822,1.168283,4.343011)","(-1.537388,1.172865,4.713306)",0.250000
"2022-07-13 12:17:40","(-1.891830,1.166552,4.376601)","(-1.503241,1.148846,4.720091)",0.250000
"2022-07-13 12:17:40","(-1.861592,1.164675,4.402297)","(-1.552295,1.145477,4.665162)",0.250000
"2022-07-13 12:17:40","(-1.819829,1.160604,4.435094)","(-1.392677,1.118964,4.770498)",0.250000
"2022-07-13 12:17:41","(-1.787892,1.156227,4.458291)","(-1.461227,1.111457,4.695574)",0.250000
"2022-07-13 12:17:41","(-1.742309,1.151532,4.488827)","(-1.276067,1.103510,4.801157)",0.250000
"2022-07-13 12:17:41","(-1.696430,1.148205,4.519539)","(-1.227149,1.114175,4.833743)",RESET:110.000000
"2022-07-13 12:17:41","(-1.658208,1.154131,4.543748)","(-1.267257,1.214745,4.791257)",0.000000
"2022-07-13 12:17:45","(-0.318706,1.159592,2.724929)","(13.382244,1.215449,-15.878588)",0.000000
"2022-07-13 12:17:45","(-0.304721,1.160828,2.684651)","(-0.161686,1.173470,2.272732)",0.000000
"2022-07-13 12:17:45","(-0.287258,1.164193,2.628366)","(-0.108625,1.198612,2.052530)",0.000000
"2022-07-13 12:17:45","(-0.275816,1.165414,2.585035)","(-0.158787,1.177902,2.141955)",0.000000
"2022-07-13 12:17:45","(-0.260584,1.164523,2.526814)","(-0.104785,1.155410,1.931310)",0.000000
"2022-07-13 12:17:45","(-0.247180,1.160448,2.465725)","(-0.110072,1.118767,1.840766)",0.000000
"2022-07-13 12:17:45","(-0.239308,1.154135,2.419912)","(-0.158792,1.089563,1.951356)",0.000000
"2022-07-13 12:17:45","(-0.232230,1.143995,2.359122)","(-0.159844,1.040280,1.737384)",0.000000
"2022-07-13 12:17:45","(-0.229238,1.142165,2.298331)","(-0.198621,1.123446,1.676470)",0.000000
"2022-07-13 12:17:45","(-0.225342,1.146510,2.251190)","(-0.185493,1.190953,1.769038)",0.000000
"2022-07-13 12:17:45","(-0.221219,1.152783,2.194526)","(-0.179047,1.216946,1.614923)",0.000000
"2022-07-13 12:17:45","(-0.215564,1.156915,2.154715)","(-0.157725,1.199178,1.747469)",0.000000
"2022-07-13 12:17:45","(-0.206351,1.159417,2.105541)","(-0.112120,1.185009,1.602586)",0.000000
"2022-07-13 12:17:45","(-0.195032,1.163249,2.057422)","(-0.079262,1.202444,1.565212)",0.000000
"2022-07-13 12:17:45","(-0.185752,1.164584,2.021774)","(-0.090825,1.178239,1.657242)",0.000000
"2022-07-13 12:17:45","(-0.170923,1.165685,1.975186)","(-0.019246,1.176947,1.498710)",0.000000
"2022-07-13 12:17:46","(-0.157876,1.166263,1.939960)","(-0.024435,1.172174,1.579538)",0.000000
"2022-07-13 12:17:46","(-0.138323,1.166160,1.892431)","(0.061676,1.165106,1.406328)",0.000000
"2022-07-13 12:17:46","(-0.114543,1.164006,1.843521)","(0.128699,1.141974,1.343285)",0.000000
"2022-07-13 12:17:46","(-0.095066,1.159770,1.806270)","(0.104160,1.116443,1.425257)",0.250000
"2022-07-13 12:17:46","(-0.067675,1.153307,1.757518)","(0.212483,1.087200,1.258840)",0.250000
"2022-07-13 12:17:46","(-0.044989,1.149562,1.720796)","(0.187042,1.111257,1.345062)",0.250000
"2022-07-13 12:17:46","(-0.013339,1.147011,1.671542)","(0.310397,1.120919,1.167848)",0.250000
"2022-07-13 12:17:46","(0.021741,1.153474,1.618734)","(0.380545,1.219579,1.078625)",0.250000
"2022-07-13 12:17:46","(0.047265,1.164040,1.578887)","(0.308337,1.272113,1.171342)",0.250000
"2022-07-13 12:17:46","(0.076420,1.166671,1.532274)","(0.374644,1.193583,1.055481)",0.250000
"2022-07-13 12:17:46","(0.103765,1.168283,1.485150)","(0.383457,1.184771,1.003050)",0.250000
"2022-07-13 12:17:46","(0.124077,1.168827,1.448454)","(0.331838,1.174392,1.073125)",0.250000
"2022-07-13 12:17:46","(0.148141,1.170945,1.401646)","(0.394267,1.192609,0.922821)",0.250000
"2022-07-13 12:17:46","(0.162852,1.172350,1.368646)","(0.313329,1.186721,1.031334)",0.250000
"2022-07-13 12:17:46","(0.182497,1.175730,1.322974)","(0.383434,1.210301,0.855730)",0.250000
"2022-07-13 12:17:46","(0.201093,1.175862,1.276986)","(0.391300,1.177212,0.806529)",0.250000
"2022-07-13 12:17:46","(0.214114,1.174438,1.240870)","(0.347288,1.159873,0.871429)",0.250000
"2022-07-13 12:17:46","(0.230570,1.171204,1.191265)","(0.398887,1.138125,0.683971)",0.250000
"2022-07-13 12:17:46","(0.241505,1.168622,1.152114)","(0.353360,1.142213,0.751687)",0.250000
"2022-07-13 12:17:46","(0.254338,1.163918,1.098064)","(0.385612,1.115804,0.545248)",0.250000
"2022-07-13 12:17:47","(0.264731,1.158595,1.041207)","(0.371027,1.104149,0.459650)",0.250000
"2022-07-13 12:17:47","(0.271176,1.154766,0.997577)","(0.337105,1.115601,0.551241)",0.250000
"2022-07-13 12:17:47","(0.277960,1.154115,0.939787)","(0.347341,1.147456,0.348770)",0.250000
"2022-07-13 12:17:47","(0.283740,1.163923,0.879217)","(0.342863,1.264244,0.259644)",0.250000
"2022-07-13 12:17:47","(0.288022,1.169168,0.832990)","(0.331822,1.222816,0.360175)",0.250000
"2022-07-13 12:17:47","(0.291870,1.167170,0.776134)","(0.331222,1.146734,0.194524)",0.250000
"2022-07-13 12:17:47","(0.295013,1.165779,0.734334)","(0.327170,1.151551,0.306715)",0.250000
"2022-07-13 12:17:47","(0.301720,1.162984,0.677838)","(0.370327,1.134396,0.100118)",0.250000
"2022-07-13 12:17:47","(0.306131,1.164650,0.625143)","(0.351232,1.181690,0.086152)",0.250000
"2022-07-13 12:17:47","(0.309684,1.166879,0.588201)","(0.346028,1.189679,0.210320)",0.250000
"2022-07-13 12:17:47","(0.315761,1.169258,0.538824)","(0.377909,1.193591,0.033634)",0.250000
"2022-07-13 12:17:47","(0.320041,1.168798,0.500491)","(0.363819,1.164093,0.108574)",0.250000
"2022-07-13 12:17:47","(0.327572,1.165747,0.449363)","(0.404615,1.134541,-0.073638)",0.250000
"2022-07-13 12:17:47","(0.336037,1.160444,0.396519)","(0.422608,1.106203,-0.143986)",0.250000
"2022-07-13 12:17:47","(0.344159,1.154557,0.355731)","(0.427249,1.094342,-0.061424)",0.250000
"2022-07-13 12:17:47","(0.355842,1.146557,0.300318)","(0.475340,1.064730,-0.266517)",0.250000
"2022-07-13 12:17:47","(0.367138,1.141693,0.258975)","(0.482681,1.091942,-0.163786)",0.250000
"2022-07-13 12:17:47","(0.382281,1.135398,0.203896)","(0.537154,1.071011,-0.359515)",0.250000
"2022-07-13 12:17:47","(0.397865,1.131830,0.151114)","(0.557265,1.095335,-0.388722)",0.250000
"2022-07-13 12:17:47","(0.410883,1.133573,0.107791)","(0.544027,1.151402,-0.335298)",0.250000
"2022-07-13 12:17:48","(0.426408,1.140152,0.051533)","(0.585212,1.207444,-0.523943)",0.250000
"2022-07-13 12:17:48","(0.441142,1.140051,-0.005271)","(0.591855,1.139018,-0.586414)",0.250000
"2022-07-13 12:17:48","(0.451286,1.141664,-0.048409)","(0.555035,1.158163,-0.489658)",0.250000
"2022-07-13 12:17:48","(0.461124,1.144458,-0.105204)","(0.561752,1.173036,-0.686206)",0.250000
"2022-07-13 12:17:48","(0.466019,1.146027,-0.146502)","(0.516087,1.162074,-0.568858)",0.250000
"2022-07-13 12:17:48","(0.472772,1.146388,-0.202638)","(0.541847,1.150081,-0.776846)",0.250000
"2022-07-13 12:17:48","(0.478882,1.143499,-0.260304)","(0.541373,1.113949,-0.850106)",0.250000
"2022-07-13 12:17:48","(0.482200,1.140535,-0.304128)","(0.516148,1.110218,-0.752444)",0.250000
