Time,VirtualPosition,RealPosition,Recommendation
"2022-07-13 12:19:24","(-1.475499,1.113755,-0.678427)","(-1.618617,1.065211,-0.279884)",0.250000
"2022-07-13 12:19:24","(-1.497045,1.105814,-0.626076)","(-1.717430,1.024590,-0.090622)",0.250000
"2022-07-13 12:19:24","(-1.522108,1.098059,-0.572686)","(-1.778453,1.018739,-0.026673)",0.250000
"2022-07-13 12:19:24","(-1.543976,1.094781,-0.531520)","(-1.767657,1.061252,-0.110378)",0.250000
"2022-07-13 12:19:24","(-1.572949,1.095758,-0.476934)","(-1.869291,1.105750,0.081374)",0.250000
"2022-07-13 12:19:24","(-1.604779,1.104069,-0.420394)","(-1.930358,1.189078,0.158013)",0.250000
"2022-07-13 12:19:24","(-1.626688,1.108444,-0.380899)","(-1.850778,1.153193,0.022959)",0.250000
"2022-07-13 12:19:24","(-1.652798,1.109801,-0.332816)","(-1.919860,1.123682,0.158893)",0.250000
"2022-07-13 12:19:24","(-1.670895,1.108034,-0.297317)","(-1.855993,1.089960,0.065745)",0.250000
"2022-07-13 12:19:25","(-1.692689,1.105258,-0.250730)","(-1.915613,1.076864,0.225755)",0.250000
"2022-07-13 12:19:25","(-1.712121,1.108626,-0.202488)","(-1.910884,1.143075,0.291042)",0.250000
"2022-07-13 12:19:25","(-1.724799,1.110066,-0.167948)","(-1.854472,1.124795,0.185337)",0.250000
"2022-07-13 12:19:25","(-1.740244,1.110516,-0.121695)","(-1.898223,1.115118,0.351278)",0.250000
"2022-07-13 12:19:25","(-1.751640,1.109810,-0.085237)","(-1.868205,1.102589,0.287698)",0.250000
"2022-07-13 12:19:25","(-1.766090,1.107078,-0.033950)","(-1.913889,1.079134,0.490591)",0.250000
"2022-07-13 12:19:25","(-1.779430,1.103095,0.018489)","(-1.915869,1.062356,0.555113)",0.250000
"2022-07-13 12:19:25","(-1.788991,1.098564,0.058802)","(-1.886791,1.052219,0.471117)",0.250000
"2022-07-13 12:19:25","(-1.799758,1.090942,0.113045)","(-1.909893,1.012981,0.667929)",0.250000
"2022-07-13 12:19:25","(-1.805649,1.086491,0.153234)","(-1.865901,1.040964,0.564159)",0.250000
"2022-07-13 12:19:25","(-1.813959,1.087645,0.212978)","(-1.898955,1.099449,0.824234)",0.250000
"2022-07-13 12:19:25","(-1.821231,1.091263,0.274938)","(-1.895612,1.128269,0.908556)",0.250000
"2022-07-13 12:19:25","(-1.824398,1.093666,0.313614)","(-1.856782,1.118244,0.709262)",0.250000
"2022-07-13 12:19:25","(-1.828812,1.096463,0.363422)","(-1.873972,1.125072,0.872916)",0.250000
"2022-07-13 12:19:25","(-1.833630,1.095644,0.410696)","(-1.882901,1.087267,0.894133)",0.250000
"2022-07-13 12:19:25","(-1.837360,1.094337,0.442930)","(-1.875521,1.080968,0.772710)",0.250000
"2022-07-13 12:19:25","(-1.844814,1.097210,0.484959)","(-1.921044,1.126597,0.914830)",0.250000
"2022-07-13 12:19:25","(-1.850654,1.099509,0.514026)","(-1.910396,1.123024,0.811316)",0.250000
"2022-07-13 12:19:25","(-1.859852,1.102606,0.554127)","(-1.953932,1.134284,0.964330)",0.250000
"2022-07-13 12:19:26","(-1.871332,1.104619,0.594458)","(-1.988758,1.125208,1.006966)",0.250000
"2022-07-13 12:19:26","(-1.881661,1.105963,0.625645)","(-1.987305,1.119710,0.944698)",0.250000
"2022-07-13 12:19:26","(-1.898185,1.107284,0.668448)","(-2.067200,1.120795,1.106090)",0.250000
"2022-07-13 12:19:26","(-1.912305,1.105955,0.700718)","(-2.056736,1.092362,1.030929)",0.250000
"2022-07-13 12:19:26","(-1.932769,1.103222,0.745087)","(-2.142072,1.075268,1.198798)",0.250000
"2022-07-13 12:19:26","(-1.954907,1.102453,0.791234)","(-2.181345,1.094587,1.263363)",0.250000
"2022-07-13 12:19:26","(-1.973962,1.103720,0.827869)","(-2.168876,1.116679,1.202608)",0.250000
"2022-07-13 12:19:26","(-2.001109,1.103581,0.874315)","(-2.278771,1.102159,1.349339)",0.250000
"2022-07-13 12:19:26","(-2.023964,1.108027,0.912067)","(-2.257739,1.153503,1.298132)",0.250000
"2022-07-13 12:19:26","(-2.055841,1.115384,0.963318)","(-2.381885,1.190634,1.487578)",0.250000
"2022-07-13 12:19:26","(-2.086798,1.122314,1.015309)","(-2.403438,1.193197,1.547110)",0.250000
"2022-07-13 12:19:26","(-2.107279,1.122217,1.051389)","(-2.316772,1.121226,1.420408)",0.250000
"2022-07-13 12:19:26","(-2.133249,1.122432,1.099516)","(-2.398882,1.124630,1.591850)",0.250000
"2022-07-13 12:19:26","(-2.157338,1.124062,1.147722)","(-2.403723,1.140734,1.640619)",0.250000
"2022-07-13 12:19:26","(-2.173893,1.127675,1.182500)","(-2.343231,1.164631,1.538346)",0.250000
"2022-07-13 12:19:26","(-2.194861,1.129549,1.225787)","(-2.409328,1.148717,1.668533)",0.250000
"2022-07-13 12:19:26","(-2.211377,1.131198,1.259632)","(-2.380304,1.148065,1.605806)",0.250000
"2022-07-13 12:19:26","(-2.231936,1.130292,1.309035)","(-2.442231,1.121025,1.814410)",0.250000
"2022-07-13 12:19:26","(-2.251313,1.128409,1.359934)","(-2.449506,1.109149,1.880481)",0.250000
"2022-07-13 12:19:27","(-2.264211,1.126672,1.399191)","(-2.396132,1.108905,1.800814)",0.250000
"2022-07-13 12:19:27","(-2.280956,1.123564,1.453514)","(-2.452232,1.091774,2.009093)",0.250000
"2022-07-13 12:19:27","(-2.292041,1.119033,1.495569)","(-2.405426,1.072688,1.925686)",0.250000
"2022-07-13 12:19:27","(-2.305737,1.113141,1.552734)","(-2.445824,1.052875,2.137370)",0.250000
"2022-07-13 12:19:27","(-2.317049,1.109262,1.610726)","(-2.432754,1.069587,2.203960)",0.250000
"2022-07-13 12:19:27","(-2.325208,1.114181,1.654066)","(-2.408659,1.164495,2.097357)",0.250000
"2022-07-13 12:19:27","(-2.337973,1.121594,1.713906)","(-2.468537,1.197416,2.325963)",0.250000
"2022-07-13 12:19:27","(-2.346604,1.125194,1.754227)","(-2.434881,1.162016,2.166622)",0.250000
"2022-07-13 12:19:27","(-2.356758,1.128706,1.804889)","(-2.460623,1.164628,2.323209)",0.250000
"2022-07-13 12:19:27","(-2.367698,1.130283,1.855427)","(-2.479597,1.146413,2.372348)",0.250000
"2022-07-13 12:19:27","(-2.377427,1.130716,1.892510)","(-2.476947,1.135145,2.271720)",0.250000
"2022-07-13 12:19:27","(-2.390186,1.134218,1.941324)","(-2.520676,1.170038,2.440539)",0.250000
"2022-07-13 12:19:27","(-2.402492,1.137498,1.990006)","(-2.528376,1.171048,2.488050)",0.250000
"2022-07-13 12:19:27","(-2.410972,1.137756,2.026526)","(-2.497702,1.140395,2.400147)",0.250000
"2022-07-13 12:19:27","(-2.422768,1.136045,2.078278)","(-2.543415,1.118544,2.607607)",0.250000
"2022-07-13 12:19:27","(-2.431663,1.133330,2.117456)","(-2.522652,1.105560,2.518173)",0.250000
"2022-07-13 12:19:27","(-2.444193,1.128458,2.171858)","(-2.572351,1.078626,2.728185)",0.250000
"2022-07-13 12:19:27","(-2.458093,1.124397,2.224561)","(-2.600263,1.082860,2.763605)",0.250000
"2022-07-13 12:19:27","(-2.470843,1.122176,2.264451)","(-2.601260,1.099459,2.672542)",0.250000
"2022-07-13 12:19:27","(-2.491170,1.121203,2.317454)","(-2.699091,1.111250,2.859551)",0.250000
"2022-07-13 12:19:27","(-2.507985,1.120276,2.354079)","(-2.679974,1.110795,2.728607)",0.250000
"2022-07-13 12:19:28","(-2.531998,1.122428,2.404142)","(-2.777612,1.144440,2.916373)",0.250000
"2022-07-13 12:19:28","(-2.555510,1.134101,2.456335)","(-2.796005,1.253497,2.990108)",0.250000
"2022-07-13 12:19:28","(-2.572490,1.139040,2.494228)","(-2.746158,1.189558,2.881815)",0.250000
"2022-07-13 12:19:28","(-2.594383,1.141644,2.541898)","(-2.818310,1.168279,3.029426)",0.250000
"2022-07-13 12:19:28","(-2.608644,1.140684,2.578778)","(-2.754519,1.130865,2.955990)",0.250000
"2022-07-13 12:19:28","(-2.626125,1.139289,2.629220)","(-2.804923,1.125021,3.145111)",0.250000
"2022-07-13 12:19:28","(-2.639899,1.139880,2.679829)","(-2.780787,1.145924,3.197462)",0.250000
"2022-07-13 12:19:28","(-2.648921,1.140440,2.715381)","(-2.741208,1.146168,3.079050)",0.250000
"2022-07-13 12:19:28","(-2.659173,1.141608,2.765875)","(-2.764030,1.153555,3.282382)",0.250000
"2022-07-13 12:19:28","(-2.667189,1.139966,2.817918)","(-2.749182,1.123171,3.350380)",0.250000
"2022-07-13 12:19:28","(-2.672381,1.137356,2.858742)","(-2.725487,1.110660,3.276126)",0.250000
"2022-07-13 12:19:28","(-2.678525,1.134286,2.914894)","(-2.741358,1.102885,3.489341)",0.250000
"2022-07-13 12:19:28","(-2.682043,1.131197,2.956958)","(-2.718030,1.099601,3.387164)",0.250000
"2022-07-13 12:19:28","(-2.683487,1.127633,3.014053)","(-2.698259,1.091179,3.598038)",0.250000
"2022-07-13 12:19:28","(-2.683917,1.124387,3.075626)","(-2.688321,1.091186,3.705469)",0.250000
"2022-07-13 12:19:28","(-2.682257,1.120925,3.121870)","(-2.665269,1.085513,3.594950)",0.250000
"2022-07-13 12:19:28","(-2.679442,1.126545,3.188522)","(-2.650658,1.184029,3.870161)",0.250000
"2022-07-13 12:19:28","(-2.675327,1.134853,3.235707)","(-2.633228,1.219831,3.718343)",0.250000
"2022-07-13 12:19:28","(-2.670804,1.141468,3.295310)","(-2.624552,1.209129,3.905000)",0.250000
"2022-07-13 12:19:28","(-2.665536,1.141730,3.349245)","(-2.611641,1.144409,3.900794)",0.250000
"2022-07-13 12:19:29","(-2.662257,1.141337,3.391124)","(-2.628718,1.137318,3.819578)",0.250000
"2022-07-13 12:19:29","(-2.658673,1.139016,3.444470)","(-2.622015,1.115276,3.990061)",0.250000
"2022-07-13 12:19:29","(-2.659234,1.143216,3.497261)","(-2.664981,1.186175,4.037299)",0.250000
"2022-07-13 12:19:29","(-2.659565,1.145784,3.535145)","(-2.662948,1.172051,3.922494)",0.250000
"2022-07-13 12:19:29","(-2.658506,1.147311,3.586150)","(-2.647671,1.162929,4.107981)",0.250000
"2022-07-13 12:19:29","(-2.657732,1.146845,3.625882)","(-2.649814,1.142079,4.032222)",0.250000
"2022-07-13 12:19:29","(-2.656360,1.142994,3.680107)","(-2.642333,1.103605,4.234754)",0.250000
"2022-07-13 12:19:29","(-2.656111,1.137169,3.736040)","(-2.653559,1.077588,4.308102)",0.250000
"2022-07-13 12:19:29","(-2.657447,1.131723,3.779230)","(-2.671110,1.076020,4.221114)",0.250000
"2022-07-13 12:19:29","(-2.662986,1.126639,3.839097)","(-2.719636,1.074637,4.451278)",0.250000
"2022-07-13 12:19:29","(-2.670142,1.124531,3.884426)","(-2.743342,1.102970,4.348221)",0.250000
"2022-07-13 12:19:29","(-2.682621,1.123963,3.944002)","(-2.810269,1.118153,4.553402)",0.250000
"2022-07-13 12:19:29","(-2.694876,1.134176,4.003111)","(-2.820219,1.238639,4.607654)",0.250000
"2022-07-13 12:19:29","(-2.704722,1.144645,4.046935)","(-2.805436,1.251726,4.495058)",0.250000
"2022-07-13 12:19:29","(-2.717777,1.150931,4.100545)","(-2.851301,1.215227,4.649075)",0.250000
"2022-07-13 12:19:29","(-2.724945,1.149895,4.139001)","(-2.798262,1.139298,4.532167)",0.250000
"2022-07-13 12:19:29","(-2.733152,1.149619,4.189953)","(-2.817098,1.146796,4.711150)",0.250000
"2022-07-13 12:19:29","(-2.740771,1.152837,4.243219)","(-2.818710,1.185753,4.788071)",0.250000
"2022-07-13 12:19:29","(-2.745800,1.154237,4.282916)","(-2.797230,1.168557,4.688922)",0.250000
"2022-07-13 12:19:29","(-2.750882,1.155918,4.334220)","(-2.802865,1.173112,4.859052)",0.250000
"2022-07-13 12:19:29","(-2.753636,1.156650,4.386712)","(-2.781809,1.164137,4.923635)",0.250000
"2022-07-13 12:19:30","(-2.754227,1.155319,4.427597)","(-2.760263,1.141705,4.845650)",0.250000
"2022-07-13 12:19:30","(-2.752266,1.151417,4.485061)","(-2.732215,1.111506,5.072910)",RESET:110.000000
"2022-07-13 12:19:30","(-2.748621,1.147323,4.528559)","(-2.711337,1.105448,4.973505)",0.000000
"2022-07-13 12:19:30","(-2.741316,1.141870,4.588734)","(-2.666599,1.086095,5.204153)",0.000000
"2022-07-13 12:19:30","(-2.731008,1.134995,4.648952)","(-2.625567,1.064674,5.264934)",0.000000
"2022-07-13 12:19:30","(-2.721921,1.131057,4.693498)","(-2.628977,1.090778,5.149179)",0.000000
"2022-07-13 12:19:30","(-2.707874,1.127642,4.751674)","(-2.564204,1.092712,5.346739)",0.000000
"2022-07-13 12:19:34","(-0.170948,1.130096,4.355375)","(25.777752,1.155196,0.301822)",0.000000
"2022-07-13 12:19:34","(-0.123050,1.134005,4.349717)","(0.366876,1.173988,4.291804)",0.000000
"2022-07-13 12:19:34","(-0.091063,1.133598,4.346012)","(0.236112,1.129435,4.308128)",0.000000
"2022-07-13 12:19:34","(-0.048386,1.130665,4.338382)","(0.388118,1.100665,4.260344)",0.000000
"2022-07-13 12:19:34","(-0.008590,1.129960,4.329204)","(0.398471,1.122749,4.235299)",0.000000
"2022-07-13 12:19:34","(0.018557,1.131525,4.320008)","(0.296226,1.147533,4.225945)",0.000000
"2022-07-13 12:19:34","(0.052855,1.135463,4.307486)","(0.403668,1.175742,4.179481)",0.000000
"2022-07-13 12:19:34","(0.078950,1.136696,4.296970)","(0.345855,1.149307,4.189381)",0.000000
"2022-07-13 12:19:34","(0.114088,1.136406,4.282001)","(0.473497,1.133439,4.128863)",0.000000
"2022-07-13 12:19:34","(0.150909,1.134805,4.264506)","(0.527527,1.118429,4.085611)",0.000000
"2022-07-13 12:19:34","(0.179488,1.133620,4.249441)","(0.471808,1.121500,4.095362)",0.000000
"2022-07-13 12:19:34","(0.218697,1.131056,4.226957)","(0.619747,1.104830,3.996951)",0.000000
"2022-07-13 12:19:35","(0.259261,1.128012,4.201894)","(0.674162,1.096877,3.945489)",0.000000
"2022-07-13 12:19:35","(0.290349,1.125022,4.181038)","(0.608335,1.094440,3.967823)",0.000000
"2022-07-13 12:19:35","(0.331097,1.121526,4.150916)","(0.747877,1.085767,3.842775)",0.000000
"2022-07-13 12:19:35","(0.361243,1.120193,4.126795)","(0.669588,1.106559,3.880096)",0.250000
"2022-07-13 12:19:35","(0.401559,1.122543,4.093496)","(0.813916,1.146579,3.752892)",0.250000
"2022-07-13 12:19:35","(0.444185,1.138732,4.055515)","(0.880201,1.304319,3.666951)",0.250000
"2022-07-13 12:19:35","(0.474554,1.144092,4.027188)","(0.785161,1.198916,3.737562)",0.250000
"2022-07-13 12:19:35","(0.512107,1.146566,3.992886)","(0.896226,1.171872,3.641950)",0.250000
"2022-07-13 12:19:35","(0.541855,1.143724,3.968694)","(0.846133,1.114654,3.721326)",0.250000
"2022-07-13 12:19:35","(0.581412,1.139886,3.938801)","(0.986011,1.100630,3.633080)",0.250000
"2022-07-13 12:19:35","(0.620085,1.139728,3.911318)","(1.015639,1.138111,3.630132)",0.250000
"2022-07-13 12:19:35","(0.647757,1.141404,3.891967)","(0.930800,1.158548,3.694029)",0.250000
"2022-07-13 12:19:35","(0.686004,1.143627,3.866491)","(1.077218,1.166365,3.605906)",0.250000
"2022-07-13 12:19:35","(0.715686,1.142465,3.847149)","(1.019274,1.130579,3.649422)",0.250000
"2022-07-13 12:19:35","(0.757102,1.139288,3.822218)","(1.180725,1.106792,3.567062)",0.250000
"2022-07-13 12:19:35","(0.801681,1.135332,3.798282)","(1.257648,1.094869,3.553519)",0.250000
"2022-07-13 12:19:35","(0.836218,1.130561,3.781254)","(1.189496,1.081761,3.607094)",0.250000
"2022-07-13 12:19:35","(0.883406,1.124609,3.759228)","(1.366054,1.063730,3.534071)",0.250000
"2022-07-13 12:19:35","(0.932701,1.120134,3.738460)","(1.436905,1.074362,3.526019)",0.250000
"2022-07-13 12:19:35","(0.971725,1.119054,3.723368)","(1.370880,1.108007,3.568858)",0.250000
"2022-07-13 12:19:36","(1.027074,1.123275,3.703647)","(1.593196,1.166450,3.502022)",0.250000
"2022-07-13 12:19:36","(1.069666,1.129275,3.687992)","(1.505324,1.190645,3.527858)",0.250000
"2022-07-13 12:19:36","(1.126928,1.138476,3.667162)","(1.712626,1.232588,3.454150)",0.250000
"2022-07-13 12:19:36","(1.176925,1.140193,3.649061)","(1.688325,1.157755,3.463794)",0.250000
"2022-07-13 12:19:36","(1.213018,1.140451,3.635588)","(1.582197,1.143090,3.497833)",0.250000
"2022-07-13 12:19:36","(1.263151,1.141298,3.614829)","(1.775917,1.149963,3.402617)",0.250000
"2022-07-13 12:19:36","(1.296666,1.143349,3.597950)","(1.639465,1.164327,3.425303)",0.250000
"2022-07-13 12:19:36","(1.340038,1.146310,3.574718)","(1.783672,1.176595,3.337039)",0.250000
"2022-07-13 12:19:36","(1.382421,1.148967,3.549841)","(1.815929,1.176144,3.295398)",0.250000
"2022-07-13 12:19:36","(1.414144,1.148290,3.530648)","(1.738625,1.141366,3.334276)",0.250000
"2022-07-13 12:19:36","(1.457321,1.144467,3.503878)","(1.898950,1.105363,3.230163)",0.250000
"2022-07-13 12:19:36","(1.501132,1.140352,3.474768)","(1.949255,1.098262,3.176950)",0.250000
"2022-07-13 12:19:36","(1.534799,1.137271,3.452240)","(1.879157,1.105758,3.221926)",0.250000
"2022-07-13 12:19:36","(1.581056,1.132485,3.421062)","(2.054186,1.083532,3.102070)",0.250000
"2022-07-13 12:19:36","(1.615720,1.128754,3.396492)","(1.970289,1.090592,3.145094)",0.250000
"2022-07-13 12:19:36","(1.661246,1.124342,3.361714)","(2.126894,1.079214,3.006133)",0.250000
"2022-07-13 12:19:36","(1.704923,1.118993,3.326972)","(2.151677,1.064282,2.971514)",0.250000
"2022-07-13 12:19:36","(1.741301,1.125128,3.297738)","(2.113379,1.187879,2.998706)",0.250000
"2022-07-13 12:19:36","(1.788353,1.136268,3.257082)","(2.269618,1.250212,2.841300)",0.250000
"2022-07-13 12:19:36","(1.820597,1.136836,3.227796)","(2.150402,1.142646,2.928253)",0.250000
"2022-07-13 12:19:37","(1.860126,1.133905,3.192086)","(2.264444,1.103926,2.826762)",0.250000
"2022-07-13 12:19:37","(1.904565,1.133758,3.155847)","(2.359103,1.132253,2.785288)",0.250000
"2022-07-13 12:19:37","(1.935255,1.133876,3.130556)","(2.249167,1.135083,2.871827)",0.250000
"2022-07-13 12:19:37","(1.972694,1.136304,3.099026)","(2.355637,1.161139,2.776391)",0.250000
"2022-07-13 12:19:37","(2.000224,1.139115,3.076638)","(2.281808,1.167867,2.847759)",0.250000
"2022-07-13 12:19:37","(2.039034,1.140250,3.045935)","(2.436005,1.151859,2.731872)",0.250000
"2022-07-13 12:19:37","(2.079456,1.136796,3.014986)","(2.492901,1.101467,2.698432)",0.250000
"2022-07-13 12:19:37","(2.110530,1.133091,2.993646)","(2.428365,1.095194,2.775353)",0.250000
"2022-07-13 12:19:37","(2.152844,1.127378,2.966172)","(2.585655,1.068943,2.685126)",0.250000
"2022-07-13 12:19:37","(2.195617,1.123136,2.939086)","(2.633109,1.079748,2.662079)",0.250000
"2022-07-13 12:19:37","(2.230471,1.120788,2.917983)","(2.586976,1.096771,2.702093)",0.250000
"2022-07-13 12:19:37","(2.277845,1.117058,2.890923)","(2.762406,1.078907,2.614251)",0.250000
"2022-07-13 12:19:37","(2.314945,1.114160,2.872082)","(2.694417,1.084517,2.679301)",0.250000
"2022-07-13 12:19:37","(2.368742,1.122012,2.845137)","(2.918992,1.202326,2.569565)",0.250000
"2022-07-13 12:19:37","(2.421855,1.133996,2.818851)","(2.965122,1.256573,2.549923)",0.250000
"2022-07-13 12:19:37","(2.459807,1.136310,2.800512)","(2.847998,1.159978,2.613063)",0.250000
"2022-07-13 12:19:37","(2.506301,1.134683,2.778063)","(2.981851,1.118042,2.548313)",0.250000
"2022-07-13 12:19:37","(2.542808,1.134373,2.759055)","(2.916228,1.131201,2.564663)",0.250000
"2022-07-13 12:19:37","(2.585917,1.134120,2.734125)","(3.026850,1.131533,2.479127)",0.250000
"2022-07-13 12:19:37","(2.625256,1.136688,2.707795)","(3.027620,1.162955,2.438410)",0.250000
"2022-07-13 12:19:38","(2.652510,1.138914,2.688110)","(2.931282,1.161682,2.486739)",0.250000
"2022-07-13 12:19:38","(2.689390,1.137964,2.660750)","(3.066615,1.128247,2.380902)",0.250000
"2022-07-13 12:19:38","(2.716276,1.135725,2.639437)","(2.991270,1.112824,2.421434)",0.250000
"2022-07-13 12:19:38","(2.752629,1.132808,2.609710)","(3.124459,1.102971,2.305750)",0.250000
"2022-07-13 12:19:38","(2.787982,1.129488,2.579104)","(3.149591,1.095530,2.265991)",0.250000
"2022-07-13 12:19:38","(2.815081,1.126923,2.554314)","(3.092264,1.100687,2.300839)",0.250000
"2022-07-13 12:19:38","(2.851149,1.123118,2.519114)","(3.220064,1.084200,2.159010)",0.250000
"2022-07-13 12:19:38","(2.886403,1.118904,2.481591)","(3.246991,1.075801,2.097920)",0.250000
"2022-07-13 12:19:38","(2.913165,1.115699,2.451398)","(3.186908,1.082918,2.142501)",0.250000
"2022-07-13 12:19:38","(2.948334,1.115871,2.408833)","(3.308047,1.117629,1.973453)",0.250000
"2022-07-13 12:19:38","(2.976444,1.119925,2.373818)","(3.263978,1.161392,2.015693)",0.250000
"2022-07-13 12:19:38","(3.011989,1.129917,2.326403)","(3.375554,1.232119,1.841330)",0.250000
"2022-07-13 12:19:38","(3.042888,1.132696,2.283354)","(3.358927,1.161121,1.843081)",0.250000
"2022-07-13 12:19:38","(3.065396,1.129993,2.253214)","(3.295626,1.102345,1.944941)",0.250000
"2022-07-13 12:19:38","(3.096822,1.129026,2.213842)","(3.418258,1.119136,1.811119)",0.250000
"2022-07-13 12:19:38","(3.119305,1.130041,2.186140)","(3.349275,1.140422,1.902762)",0.250000
"2022-07-13 12:19:38","(3.148714,1.132405,2.150632)","(3.449517,1.156585,1.787359)",0.250000
"2022-07-13 12:19:38","(3.176535,1.135535,2.117597)","(3.461096,1.167549,1.779756)",0.250000
"2022-07-13 12:19:38","(3.198294,1.135859,2.092860)","(3.420854,1.139173,1.839974)",0.250000
"2022-07-13 12:19:38","(3.226990,1.133516,2.060854)","(3.520502,1.109550,1.733494)",0.250000
"2022-07-13 12:19:39","(3.257425,1.130333,2.028699)","(3.568727,1.097776,1.699711)",0.250000
"2022-07-13 12:19:39","(3.280772,1.127412,2.005274)","(3.519574,1.097535,1.765676)",0.250000
"2022-07-13 12:19:39","(3.315230,1.121170,1.972652)","(3.667684,1.057325,1.639079)",0.250000
"2022-07-13 12:19:39","(3.341563,1.116433,1.948707)","(3.610915,1.067981,1.703689)",0.250000
"2022-07-13 12:19:39","(3.380148,1.111728,1.914801)","(3.774800,1.063603,1.568081)",0.250000
"2022-07-13 12:19:39","(3.420948,1.109004,1.880437)","(3.838274,1.081143,1.528842)",0.250000
"2022-07-13 12:19:39","(3.452463,1.110088,1.853887)","(3.774802,1.121175,1.582451)",0.250000
"2022-07-13 12:19:39","(3.495712,1.117098,1.817534)","(3.938091,1.188799,1.445567)",0.250000
"2022-07-13 12:19:39","(3.529056,1.126791,1.788609)","(3.870104,1.225935,1.492841)",0.250000
"2022-07-13 12:19:39","(3.570815,1.133670,1.752274)","(3.997939,1.204031,1.380500)",0.250000
"2022-07-13 12:19:39","(3.611973,1.129752,1.717206)","(4.032960,1.089678,1.358623)",0.250000
"2022-07-13 12:19:39","(3.642579,1.127700,1.690374)","(3.955629,1.106711,1.415955)",0.250000
"2022-07-13 12:19:39","(3.682794,1.126079,1.651822)","(4.094126,1.109499,1.257476)",0.250000
"2022-07-13 12:19:39","(3.710078,1.127796,1.622896)","(3.989157,1.145359,1.327031)",0.250000
"2022-07-13 12:19:39","(3.744783,1.130844,1.585646)","(4.099757,1.162020,1.204570)",0.250000
"2022-07-13 12:19:39","(3.779963,1.131725,1.548615)","(4.139795,1.140736,1.169898)",0.250000
"2022-07-13 12:19:39","(3.806807,1.130322,1.519830)","(4.081378,1.115972,1.225356)",0.250000
"2022-07-13 12:19:39","(3.843119,1.127753,1.479482)","(4.214541,1.101477,1.066912)",0.250000
"2022-07-13 12:19:39","(3.879299,1.124803,1.436257)","(4.249350,1.094628,0.994066)",0.250000
"2022-07-13 12:19:39","(3.905549,1.120692,1.402359)","(4.174056,1.078644,1.055542)",0.250000
"2022-07-13 12:19:40","(3.939602,1.114427,1.355754)","(4.287897,1.050346,0.879076)",0.250000
"2022-07-13 12:19:40","(3.964116,1.110909,1.320044)","(4.214860,1.074926,0.954809)",0.250000
"2022-07-13 12:19:40","(3.996886,1.120708,1.267983)","(4.332076,1.220936,0.735566)",0.250000
"2022-07-13 12:19:40","(4.030762,1.135587,1.212913)","(4.377249,1.287775,0.649502)",0.250000
"2022-07-13 12:19:40","(4.052406,1.141876,1.176340)","(4.273799,1.206202,0.802349)",0.250000
"2022-07-13 12:19:40","(4.081803,1.142339,1.131266)","(4.382492,1.147075,0.670287)",0.250000
"2022-07-13 12:19:40","(4.105613,1.142618,1.098539)","(4.349140,1.145471,0.763708)",0.250000
"2022-07-13 12:19:40","(4.136557,1.141747,1.057522)","(4.453062,1.132839,0.637938)",0.250000
"2022-07-13 12:19:40","(4.167319,1.146638,1.018829)","(4.481976,1.196666,0.623128)",0.250000
"2022-07-13 12:19:40","(4.190370,1.149893,0.990977)","(4.426141,1.183187,0.705998)",0.250000
"2022-07-13 12:19:40","(4.220573,1.152346,0.954246)","(4.529497,1.177436,0.578618)",0.250000
"2022-07-13 12:19:40","(4.251978,1.151837,0.918157)","(4.573198,1.146630,0.549006)",0.250000
"2022-07-13 12:19:40","(4.276371,1.151047,0.889645)","(4.525878,1.142967,0.598066)",0.250000
"2022-07-13 12:19:40","(4.309899,1.149227,0.850467)","(4.652842,1.130612,0.449759)",0.250000
"2022-07-13 12:19:40","(4.336894,1.145474,0.820442)","(4.613015,1.107086,0.513269)",0.250000
"2022-07-13 12:19:40","(4.375893,1.139763,0.781282)","(4.774787,1.081349,0.380714)",0.250000
"2022-07-13 12:19:40","(4.419567,1.134245,0.742702)","(4.866276,1.077805,0.348110)",0.250000
"2022-07-13 12:19:40","(4.454131,1.132350,0.713363)","(4.807658,1.112966,0.413292)",0.250000
"2022-07-13 12:19:40","(4.501827,1.138804,0.671994)","(4.989684,1.204818,0.248838)",0.250000
"2022-07-13 12:19:41","(4.535818,1.148197,0.640816)","(4.883503,1.244273,0.321895)",0.250000
"2022-07-13 12:19:41","(4.577611,1.155561,0.600846)","(5.005089,1.230882,0.191963)",0.250000
"2022-07-13 12:19:41","(4.615051,1.152955,0.562434)","(4.997990,1.126301,0.169699)",RESET:110.000000
"2022-07-13 12:19:41","(4.642480,1.150148,0.533042)","(4.923047,1.121437,0.232258)",0.000000
"2022-07-13 12:19:41","(4.677437,1.148676,0.490829)","(5.034975,1.133620,0.059162)",0.000000
"2022-07-13 12:19:45","(2.308771,1.106781,-1.126030)","(-21.918890,0.678262,-17.664266)",0.000000
"2022-07-13 12:19:45","(2.265320,1.113089,-1.147177)","(1.820886,1.177609,-1.363314)",0.000000
"2022-07-13 12:19:45","(2.206967,1.119062,-1.175002)","(1.610114,1.180156,-1.459709)",0.000000
"2022-07-13 12:19:45","(2.153486,1.117586,-1.202634)","(1.606456,1.102490,-1.485229)",0.000000
"2022-07-13 12:19:45","(2.115524,1.115288,-1.221220)","(1.727230,1.091783,-1.411309)",0.000000
"2022-07-13 12:19:45","(2.067980,1.113451,-1.243748)","(1.581683,1.094661,-1.474194)",0.000000
