Time,VirtualPosition,RealPosition,Recommendation
"2022-06-15 15:42:06","(2.900386,1.117695,2.591077)","(3.548490,1.138632,2.743097)",0.250000
"2022-06-15 15:42:06","(2.965366,1.119633,2.603405)","(3.630005,1.139455,2.729473)",0.250000
"2022-06-15 15:42:06","(3.012670,1.121258,2.609642)","(3.496516,1.137880,2.673454)",0.250000
"2022-06-15 15:42:06","(3.072767,1.123101,2.615150)","(3.687465,1.141952,2.671493)",0.250000
"2022-06-15 15:42:06","(3.117155,1.124898,2.617596)","(3.571173,1.143278,2.642625)",0.250000
"2022-06-15 15:42:06","(3.177525,1.124551,2.621160)","(3.795006,1.121003,2.657594)",0.250000
"2022-06-15 15:42:06","(3.239252,1.120985,2.624594)","(3.870619,1.084510,2.659603)",0.250000
"2022-06-15 15:42:06","(3.287079,1.117864,2.626166)","(3.776278,1.085941,2.642252)",0.250000
"2022-06-15 15:42:06","(3.352506,1.113152,2.627170)","(4.021718,1.064956,2.637457)",0.250000
"2022-06-15 15:42:06","(3.419825,1.107155,2.625599)","(4.108390,1.045815,2.609609)",0.250000
"2022-06-15 15:42:06","(3.471765,1.102465,2.623396)","(4.003033,1.054495,2.600861)",0.250000
"2022-06-15 15:42:06","(3.544100,1.099777,2.617742)","(4.283969,1.072283,2.559875)",0.250000
"2022-06-15 15:42:06","(3.600800,1.101597,2.612477)","(4.180752,1.120212,2.558563)",0.250000
"2022-06-15 15:42:06","(3.675746,1.111208,2.600878)","(4.442324,1.209513,2.482229)",0.250000
"2022-06-15 15:42:06","(3.742239,1.119245,2.588063)","(4.422354,1.201452,2.457119)",0.250000
"2022-06-15 15:42:06","(3.786773,1.119891,2.579461)","(4.242281,1.126499,2.491479)",0.250000
"2022-06-15 15:42:06","(3.843051,1.118399,2.569790)","(4.418693,1.103138,2.470711)",0.250000
"2022-06-15 15:42:06","(3.885069,1.119340,2.564347)","(4.314847,1.128964,2.508797)",0.250000
"2022-06-15 15:42:06","(3.940908,1.122960,2.558644)","(4.512042,1.159987,2.500357)",0.250000
"2022-06-15 15:42:07","(3.992019,1.124645,2.552926)","(4.514806,1.141880,2.494282)",0.250000
"2022-06-15 15:42:07","(4.030822,1.125503,2.550803)","(4.427724,1.134278,2.529128)",0.250000
"2022-06-15 15:42:07","(4.083200,1.123904,2.549815)","(4.618941,1.107549,2.539771)",0.250000
"2022-06-15 15:42:07","(4.122774,1.121573,2.550512)","(4.527548,1.097730,2.557672)",0.250000
"2022-06-15 15:42:07","(4.177687,1.118596,2.552683)","(4.739359,1.088146,2.574877)",0.250000
"2022-06-15 15:42:07","(4.234636,1.114044,2.555777)","(4.817136,1.067484,2.587448)",0.250000
"2022-06-15 15:42:07","(4.277608,1.109356,2.559519)","(4.717148,1.061406,2.597816)",0.250000
"2022-06-15 15:42:07","(4.336897,1.104418,2.566485)","(4.943326,1.053910,2.637603)",0.250000
"2022-06-15 15:42:07","(4.398407,1.099213,2.575476)","(5.027552,1.045974,2.667541)",0.250000
"2022-06-15 15:42:07","(4.446617,1.101110,2.582393)","(4.939722,1.120513,2.653090)",0.250000
"2022-06-15 15:42:07","(4.517044,1.107757,2.591498)","(5.237413,1.175745,2.684551)",0.250000
"2022-06-15 15:42:07","(4.568570,1.115553,2.598772)","(5.095595,1.195294,2.673178)",0.250000
"2022-06-15 15:42:07","(4.627029,1.119608,2.608637)","(5.224971,1.161084,2.709693)",0.250000
"2022-06-15 15:42:07","(4.684455,1.119885,2.618730)","(5.271830,1.122717,2.721859)",0.237069
"2022-06-15 15:42:07","(4.730611,1.119548,2.627462)","(5.202708,1.116101,2.716837)",0.228233
"2022-06-15 15:42:07","(4.788458,1.120541,2.634331)","(5.380138,1.130698,2.704622)",0.250000
"2022-06-15 15:42:07","(4.831148,1.122728,2.637263)","(5.267799,1.145098,2.667168)",0.250000
"2022-06-15 15:42:07","(4.889986,1.126674,2.640195)","(5.491813,1.167036,2.670262)",0.250000
"2022-06-15 15:42:07","(4.947085,1.125419,2.642690)","(5.531109,1.112582,2.668237)",0.250000
"2022-06-15 15:42:07","(4.991918,1.123563,2.645606)","(5.450492,1.104579,2.675414)",0.250000
"2022-06-15 15:42:08","(5.051884,1.119954,2.648230)","(5.665242,1.083039,2.675057)",RESET:110.000000
"2022-06-15 15:42:08","(5.098683,1.118009,2.649559)","(5.577357,1.098115,2.663118)",0.000000
"2022-06-15 15:42:12","(5.034874,1.124365,-0.189054)","(4.382215,1.189377,-29.223650)",0.000000
"2022-06-15 15:42:12","(5.020472,1.123661,-0.250484)","(4.873163,1.116461,-0.878818)",0.000000
"2022-06-15 15:42:12","(5.003164,1.124957,-0.306601)","(4.826131,1.138212,-0.880551)",0.000000
"2022-06-15 15:42:12","(4.990815,1.126432,-0.346243)","(4.864502,1.141519,-0.751842)",0.000000
"2022-06-15 15:42:12","(4.975415,1.128007,-0.399784)","(4.817901,1.144118,-0.947408)",0.000000
"2022-06-15 15:42:12","(4.964313,1.126624,-0.439376)","(4.850758,1.112477,-0.844231)",0.000000
"2022-06-15 15:42:12","(4.948961,1.124686,-0.492577)","(4.791928,1.104864,-1.036719)",0.000000
"2022-06-15 15:42:12","(4.932493,1.122053,-0.546280)","(4.764060,1.095122,-1.095687)",0.000000
"2022-06-15 15:42:12","(4.919358,1.119188,-0.585517)","(4.785007,1.089883,-0.986888)",0.000000
"2022-06-15 15:42:12","(4.900362,1.112643,-0.635688)","(4.706064,1.045699,-1.148742)",0.000000
"2022-06-15 15:42:12","(4.879947,1.106055,-0.683527)","(4.671131,1.038671,-1.172977)",0.000000
"2022-06-15 15:42:12","(4.862441,1.102936,-0.718292)","(4.683389,1.071034,-1.073882)",0.000000
"2022-06-15 15:42:12","(4.834161,1.110080,-0.769856)","(4.544899,1.183151,-1.297134)",0.000000
"2022-06-15 15:42:12","(4.809874,1.119192,-0.809595)","(4.561457,1.212393,-1.216102)",0.000000
"2022-06-15 15:42:12","(4.778940,1.125450,-0.860479)","(4.462536,1.189459,-1.380920)",0.000000
"2022-06-15 15:42:12","(4.751267,1.123451,-0.907378)","(4.468219,1.103004,-1.387157)",0.000000
"2022-06-15 15:42:12","(4.731537,1.122246,-0.946226)","(4.529729,1.109921,-1.343579)",0.000000
"2022-06-15 15:42:13","(4.707338,1.121406,-0.996802)","(4.459818,1.112813,-1.514165)",0.000000
"2022-06-15 15:42:13","(4.690806,1.123839,-1.034289)","(4.521708,1.148725,-1.417694)",0.000000
"2022-06-15 15:42:13","(4.670139,1.127264,-1.082533)","(4.458755,1.162296,-1.576033)",0.250000
"2022-06-15 15:42:13","(4.651057,1.127741,-1.133741)","(4.455878,1.132619,-1.657422)",0.250000
"2022-06-15 15:42:13","(4.638423,1.125801,-1.174079)","(4.509195,1.105958,-1.586741)",0.250000
"2022-06-15 15:42:13","(4.622416,1.122148,-1.231378)","(4.458687,1.084784,-1.817332)",0.250000
"2022-06-15 15:42:13","(4.608087,1.116836,-1.289407)","(4.461524,1.062502,-1.882975)",0.250000
"2022-06-15 15:42:13","(4.597777,1.113550,-1.334815)","(4.492328,1.079939,-1.799302)",0.250000
"2022-06-15 15:42:13","(4.585758,1.109449,-1.397866)","(4.462823,1.067503,-2.042771)",0.250000
"2022-06-15 15:42:13","(4.578297,1.106022,-1.445899)","(4.501975,1.070969,-1.937212)",0.250000
"2022-06-15 15:42:13","(4.570496,1.108032,-1.511525)","(4.490715,1.128591,-2.182772)",0.250000
"2022-06-15 15:42:13","(4.561588,1.120443,-1.584004)","(4.470468,1.247388,-2.325413)",0.250000
"2022-06-15 15:42:13","(4.554946,1.128376,-1.635196)","(4.487011,1.209518,-2.158731)",0.250000
"2022-06-15 15:42:13","(4.546425,1.133804,-1.694990)","(4.459267,1.189323,-2.306540)",0.250000
"2022-06-15 15:42:13","(4.540842,1.134397,-1.738876)","(4.483740,1.140463,-2.187875)",0.250000
"2022-06-15 15:42:13","(4.532358,1.133881,-1.798022)","(4.445580,1.128603,-2.402995)",0.250000
"2022-06-15 15:42:13","(4.520926,1.134879,-1.852130)","(4.403993,1.145087,-2.405587)",0.250000
"2022-06-15 15:42:13","(4.510877,1.136273,-1.892273)","(4.408095,1.150532,-2.302814)",0.250000
"2022-06-15 15:42:13","(4.496440,1.139004,-1.940485)","(4.348767,1.166937,-2.433677)",0.250000
"2022-06-15 15:42:13","(4.484588,1.139300,-1.977404)","(4.363363,1.142328,-2.354945)",0.250000
"2022-06-15 15:42:14","(4.467349,1.138537,-2.026782)","(4.291027,1.130733,-2.531849)",0.250000
"2022-06-15 15:42:14","(4.447580,1.136670,-2.076775)","(4.245377,1.117573,-2.588080)",0.250000
"2022-06-15 15:42:14","(4.431379,1.134962,-2.114829)","(4.265663,1.117492,-2.504050)",0.250000
"2022-06-15 15:42:14","(4.407963,1.131662,-2.166880)","(4.168458,1.097909,-2.699309)",0.250000
"2022-06-15 15:42:14","(4.388773,1.129232,-2.206375)","(4.192487,1.104377,-2.610274)",0.250000
"2022-06-15 15:42:14","(4.361294,1.127108,-2.259754)","(4.080232,1.105382,-2.805856)",0.250000
"2022-06-15 15:42:14","(4.331880,1.126476,-2.313700)","(4.031018,1.120012,-2.865456)",0.250000
"2022-06-15 15:42:14","(4.307172,1.135222,-2.354540)","(4.054444,1.224679,-2.772338)",0.250000
"2022-06-15 15:42:14","(4.273367,1.144796,-2.414659)","(3.927603,1.242723,-3.029546)",0.250000
"2022-06-15 15:42:14","(4.241157,1.150492,-2.467276)","(3.911693,1.208752,-3.005424)",0.250000
"2022-06-15 15:42:14","(4.218412,1.151351,-2.505946)","(3.985769,1.160137,-2.901420)",0.250000
"2022-06-15 15:42:14","(4.190494,1.149250,-2.557510)","(3.904945,1.127761,-3.085079)",0.250000
"2022-06-15 15:42:14","(4.170296,1.147621,-2.596374)","(3.963699,1.130959,-2.993825)",0.250000
"2022-06-15 15:42:14","(4.144440,1.149699,-2.647485)","(3.879966,1.170953,-3.170275)",0.250000
"2022-06-15 15:42:14","(4.119521,1.151905,-2.696765)","(3.864640,1.174468,-3.200877)",0.250000
"2022-06-15 15:42:14","(4.100860,1.153054,-2.734544)","(3.909990,1.164807,-3.120962)",0.250000
"2022-06-15 15:42:14","(4.077883,1.151724,-2.786125)","(3.842870,1.138120,-3.313726)",0.250000
"2022-06-15 15:42:14","(4.061952,1.149970,-2.827127)","(3.899006,1.132030,-3.246464)",0.250000
"2022-06-15 15:42:14","(4.041989,1.146516,-2.882596)","(3.837795,1.111186,-3.450033)",0.250000
"2022-06-15 15:42:14","(4.024295,1.139003,-2.938550)","(3.843319,1.062158,-3.510848)",0.250000
"2022-06-15 15:42:15","(4.011893,1.135549,-2.983052)","(3.885031,1.100219,-3.438110)",0.250000
"2022-06-15 15:42:15","(3.996558,1.132593,-3.044498)","(3.839708,1.102359,-3.673107)",0.250000
"2022-06-15 15:42:15","(3.984827,1.128797,-3.105346)","(3.864844,1.089970,-3.727652)",0.250000
"2022-06-15 15:42:15","(3.974228,1.125744,-3.149669)","(3.865811,1.094516,-3.603042)",0.250000
"2022-06-15 15:42:15","(3.957247,1.137090,-3.214372)","(3.783559,1.253141,-3.876142)",0.250000
"2022-06-15 15:42:15","(3.945457,1.145141,-3.263166)","(3.824861,1.227490,-3.762369)",0.250000
"2022-06-15 15:42:15","(3.931351,1.146484,-3.325585)","(3.787076,1.160221,-3.963978)",0.250000
"2022-06-15 15:42:15","(3.915644,1.144348,-3.387874)","(3.754980,1.122500,-4.025068)",0.250000
"2022-06-15 15:42:15","(3.900777,1.144635,-3.435323)","(3.748714,1.147570,-3.920594)",0.250000
"2022-06-15 15:42:15","(3.876861,1.146038,-3.494421)","(3.632239,1.160389,-4.098956)",0.250000
"2022-06-15 15:42:15","(3.859039,1.146839,-3.534386)","(3.676750,1.155032,-3.943064)",0.250000
"2022-06-15 15:42:15","(3.832411,1.147528,-3.587474)","(3.560049,1.154576,-4.130530)",0.250000
"2022-06-15 15:42:15","(3.804411,1.146248,-3.640577)","(3.518016,1.133155,-4.183796)",0.250000
"2022-06-15 15:42:15","(3.781639,1.143742,-3.680089)","(3.548715,1.118109,-4.084150)",0.250000
"2022-06-15 15:42:15","(3.748209,1.139330,-3.731152)","(3.406269,1.094203,-4.253375)",0.250000
"2022-06-15 15:42:15","(3.720367,1.135618,-3.769335)","(3.435597,1.097650,-4.159933)",0.250000
"2022-06-15 15:42:15","(3.681654,1.130052,-3.818794)","(3.285678,1.073121,-4.324736)",0.250000
"2022-06-15 15:42:15","(3.639623,1.125000,-3.866373)","(3.209716,1.073326,-4.353070)",0.250000
"2022-06-15 15:42:15","(3.606800,1.123052,-3.900928)","(3.271075,1.103127,-4.254363)",0.250000
"2022-06-15 15:42:15","(3.558938,1.127825,-3.946352)","(3.069380,1.176645,-4.410871)",0.250000
"2022-06-15 15:42:16","(3.508003,1.139843,-3.990951)","(2.987022,1.262768,-4.447224)",0.250000
"2022-06-15 15:42:16","(3.471999,1.140859,-4.023481)","(3.103732,1.151251,-4.356212)",0.250000
"2022-06-15 15:42:16","(3.427635,1.137730,-4.063090)","(2.973865,1.105725,-4.468154)",0.250000
"2022-06-15 15:42:16","(3.395510,1.136303,-4.094906)","(3.066927,1.121706,-4.420316)",0.250000
"2022-06-15 15:42:16","(3.355501,1.137422,-4.135034)","(2.946270,1.148868,-4.545477)",0.250000
"2022-06-15 15:42:16","(3.319979,1.140165,-4.170884)","(2.956651,1.168222,-4.537620)",0.250000
"2022-06-15 15:42:16","(3.294272,1.142460,-4.197096)","(3.031320,1.165934,-4.465222)",0.250000
"2022-06-15 15:42:16","(3.261525,1.142748,-4.233838)","(2.926582,1.145694,-4.609597)",0.250000
"2022-06-15 15:42:16","(3.237189,1.140886,-4.262220)","(2.988275,1.121840,-4.552637)",0.250000
"2022-06-15 15:42:16","(3.203636,1.138711,-4.301537)","(2.860437,1.116464,-4.703686)",0.250000
"2022-06-15 15:42:16","(3.169337,1.135188,-4.343155)","(2.818517,1.099153,-4.768875)",0.250000
"2022-06-15 15:42:16","(3.143555,1.130727,-4.376122)","(2.879845,1.085099,-4.713228)",0.250000
"2022-06-15 15:42:16","(3.108974,1.124199,-4.422632)","(2.755270,1.057428,-4.898345)",0.250000
"2022-06-15 15:42:16","(3.082876,1.119379,-4.459649)","(2.815934,1.070078,-4.838227)",0.250000
"2022-06-15 15:42:16","(3.047573,1.113739,-4.510760)","(2.686478,1.056051,-5.033632)",0.250000
"2022-06-15 15:42:16","(3.009370,1.116576,-4.566213)","(2.618617,1.145593,-5.133375)",0.250000
"2022-06-15 15:42:16","(2.978398,1.123681,-4.608625)","(2.661595,1.196354,-5.042509)",0.250000
"2022-06-15 15:42:16","(2.939061,1.130455,-4.663348)","(2.536708,1.199743,-5.223107)",0.250000
"2022-06-15 15:42:16","(2.903103,1.130533,-4.710118)","(2.535316,1.131330,-5.188342)",0.250000
"2022-06-15 15:42:17","(2.875587,1.130403,-4.744607)","(2.594145,1.129074,-5.097395)",0.250000
"2022-06-15 15:42:17","(2.836649,1.128211,-4.789368)","(2.438374,1.105790,-5.247196)",0.250000
"2022-06-15 15:42:17","(2.806085,1.129995,-4.819500)","(2.493459,1.148242,-5.127737)",0.250000
"2022-06-15 15:42:17","(2.765779,1.134202,-4.857813)","(2.353517,1.177233,-5.249691)",0.250000
"2022-06-15 15:42:17","(2.726909,1.137829,-4.895867)","(2.329328,1.174927,-5.285153)",0.250000
"2022-06-15 15:42:17","(2.697486,1.137300,-4.924800)","(2.396542,1.131890,-5.220774)",0.250000
"2022-06-15 15:42:17","(2.657143,1.133950,-4.965025)","(2.244502,1.099685,-5.376424)",0.250000
"2022-06-15 15:42:17","(2.624309,1.131533,-4.996939)","(2.288467,1.106811,-5.323369)",0.250000
"2022-06-15 15:42:17","(2.578159,1.127576,-5.039140)","(2.106113,1.087102,-5.470805)",0.250000
"2022-06-15 15:42:17","(2.528967,1.121498,-5.080919)","(2.025816,1.059330,-5.508292)",0.250000
"2022-06-15 15:42:17","(2.490335,1.115875,-5.112396)","(2.095190,1.058361,-5.434322)",0.250000
"2022-06-15 15:42:17","(2.434866,1.110332,-5.156233)","(1.867508,1.053636,-5.604633)",RESET:110.000000
"2022-06-15 15:42:17","(2.373081,1.112327,-5.203748)","(1.741118,1.132732,-5.689634)",0.000000
"2022-06-15 15:42:17","(2.325133,1.115764,-5.238059)","(1.834694,1.150919,-5.589113)",0.000000
"2022-06-15 15:42:17","(2.265016,1.120008,-5.278122)","(1.650119,1.163417,-5.687885)",0.000000
"2022-06-15 15:42:17","(2.224386,1.120868,-5.305581)","(1.808811,1.129664,-5.586392)",0.000000
"2022-06-15 15:42:17","(2.175561,1.120184,-5.339860)","(1.676159,1.113187,-5.690477)",0.000000
"2022-06-15 15:42:21","(-0.399082,1.132733,-3.349998)","(-26.733562,1.261090,17.003083)",0.000000
"2022-06-15 15:42:21","(-0.433156,1.135307,-3.304379)","(-0.781668,1.161635,-2.837803)",0.000000
"2022-06-15 15:42:21","(-0.468344,1.136042,-3.255406)","(-0.828264,1.143560,-2.754518)",0.000000
"2022-06-15 15:42:21","(-0.493285,1.134334,-3.216931)","(-0.748393,1.116864,-2.823287)",0.000000
"2022-06-15 15:42:22","(-0.526346,1.132451,-3.162402)","(-0.864519,1.113192,-2.604798)",0.000000
"2022-06-15 15:42:22","(-0.547944,1.130616,-3.120395)","(-0.768855,1.111846,-2.690626)",0.000000
"2022-06-15 15:42:22","(-0.575328,1.127710,-3.063031)","(-0.855431,1.097987,-2.476364)",0.000000
"2022-06-15 15:42:22","(-0.600338,1.122356,-3.005100)","(-0.856141,1.067594,-2.412569)",0.000000
"2022-06-15 15:42:22","(-0.618096,1.119038,-2.961360)","(-0.799726,1.085099,-2.513884)",0.000000
"2022-06-15 15:42:22","(-0.641569,1.118398,-2.900270)","(-0.881649,1.111851,-2.275501)",0.000000
"2022-06-15 15:42:22","(-0.665133,1.126376,-2.835972)","(-0.906165,1.207979,-2.178252)",0.000000
"2022-06-15 15:42:22","(-0.681135,1.135674,-2.789640)","(-0.844822,1.230777,-2.315660)",0.000000
"2022-06-15 15:42:22","(-0.700971,1.140836,-2.730818)","(-0.903858,1.193635,-2.129231)",0.000000
"2022-06-15 15:42:22","(-0.714642,1.141387,-2.687953)","(-0.854459,1.147023,-2.249467)",0.000000
"2022-06-15 15:42:22","(-0.734122,1.140279,-2.631091)","(-0.933379,1.128947,-2.049608)",0.000000
"2022-06-15 15:42:22","(-0.753882,1.138956,-2.576983)","(-0.955996,1.125423,-2.023542)",0.250000
"2022-06-15 15:42:22","(-0.768129,1.140931,-2.538022)","(-0.913857,1.161133,-2.139534)",0.250000
"2022-06-15 15:42:22","(-0.792893,1.147756,-2.484124)","(-1.046191,1.217565,-1.932676)",0.250000
"2022-06-15 15:42:22","(-0.813941,1.149660,-2.443041)","(-1.029231,1.169135,-2.022845)",0.250000
"2022-06-15 15:42:22","(-0.842713,1.147404,-2.388593)","(-1.136999,1.124328,-1.831783)",0.250000
"2022-06-15 15:42:22","(-0.875079,1.143966,-2.333399)","(-1.206121,1.108801,-1.768829)",0.250000
"2022-06-15 15:42:22","(-0.900867,1.140162,-2.293337)","(-1.164657,1.101253,-1.883542)",0.250000
"2022-06-15 15:42:22","(-0.936342,1.133335,-2.242971)","(-1.299187,1.063506,-1.727860)",0.250000
"2022-06-15 15:42:23","(-0.964389,1.129001,-2.206651)","(-1.251262,1.084671,-1.835071)",0.250000
"2022-06-15 15:42:23","(-1.005161,1.126213,-2.157160)","(-1.422201,1.097695,-1.650991)",0.250000
"2022-06-15 15:42:23","(-1.047498,1.123350,-2.109823)","(-1.480541,1.094067,-1.625686)",0.250000
"2022-06-15 15:42:23","(-1.080472,1.129028,-2.074621)","(-1.417732,1.187104,-1.714462)",0.250000
"2022-06-15 15:42:23","(-1.126091,1.141732,-2.026539)","(-1.592708,1.271674,-1.534723)",0.250000
"2022-06-15 15:42:23","(-1.170917,1.149466,-1.978474)","(-1.629412,1.228573,-1.486885)",0.250000
"2022-06-15 15:42:23","(-1.200585,1.149848,-1.945053)","(-1.504042,1.153755,-1.603152)",0.250000
"2022-06-15 15:42:23","(-1.238762,1.147524,-1.898527)","(-1.629257,1.123753,-1.422716)",0.250000
"2022-06-15 15:42:23","(-1.265533,1.147381,-1.863437)","(-1.539345,1.145918,-1.504510)",0.250000
"2022-06-15 15:42:23","(-1.296186,1.148800,-1.817737)","(-1.609732,1.163315,-1.350351)",0.250000
"2022-06-15 15:42:23","(-1.322148,1.150036,-1.774742)","(-1.587697,1.162678,-1.334864)",0.250000
"2022-06-15 15:42:23","(-1.341977,1.151206,-1.740042)","(-1.544795,1.163174,-1.385165)",0.250000
"2022-06-15 15:42:23","(-1.367831,1.148474,-1.694666)","(-1.632275,1.120530,-1.230601)",0.250000
"2022-06-15 15:42:23","(-1.387112,1.147507,-1.659479)","(-1.584331,1.137616,-1.299548)",0.250000
"2022-06-15 15:42:23","(-1.411482,1.145860,-1.613212)","(-1.660732,1.129014,-1.140010)",0.250000
"2022-06-15 15:42:23","(-1.431213,1.141985,-1.568533)","(-1.633031,1.102351,-1.111482)",0.250000
"2022-06-15 15:42:23","(-1.444366,1.139223,-1.534253)","(-1.578905,1.110971,-1.183572)",0.250000
"2022-06-15 15:42:23","(-1.461705,1.136238,-1.485410)","(-1.639045,1.105706,-0.985819)",0.250000
"2022-06-15 15:42:23","(-1.475047,1.134460,-1.445980)","(-1.611527,1.116274,-1.042632)",0.250000
"2022-06-15 15:42:23","(-1.493771,1.133073,-1.391872)","(-1.685294,1.118886,-0.838593)",0.250000
"2022-06-15 15:42:24","(-1.512818,1.136493,-1.335220)","(-1.707632,1.171474,-0.755633)",0.250000
"2022-06-15 15:42:24","(-1.527294,1.139157,-1.291885)","(-1.675364,1.166406,-0.848669)",0.250000
"2022-06-15 15:42:24","(-1.547541,1.144258,-1.230714)","(-1.754630,1.196433,-0.604973)",0.250000
"2022-06-15 15:42:24","(-1.566558,1.140311,-1.171049)","(-1.761073,1.099939,-0.560763)",0.250000
"2022-06-15 15:42:24","(-1.580325,1.136238,-1.125074)","(-1.721133,1.094577,-0.654901)",0.250000
"2022-06-15 15:42:24","(-1.595323,1.129213,-1.066527)","(-1.748730,1.057358,-0.467613)",0.250000
"2022-06-15 15:42:24","(-1.605373,1.126328,-1.024812)","(-1.708177,1.096819,-0.598234)",0.250000
"2022-06-15 15:42:24","(-1.619015,1.127831,-0.969813)","(-1.758538,1.143204,-0.407236)",0.250000
"2022-06-15 15:42:24","(-1.632480,1.127979,-0.913988)","(-1.770218,1.129493,-0.342922)",0.250000
"2022-06-15 15:42:24","(-1.643253,1.125262,-0.871965)","(-1.753444,1.097471,-0.442163)",0.250000
"2022-06-15 15:42:24","(-1.660803,1.118501,-0.815216)","(-1.840307,1.049346,-0.234835)",0.250000
"2022-06-15 15:42:24","(-1.676703,1.113755,-0.770942)","(-1.839338,1.065211,-0.318055)",0.250000
"2022-06-15 15:42:24","(-1.701188,1.105814,-0.711455)","(-1.951625,1.024590,-0.102983)",0.250000
"2022-06-15 15:42:24","(-1.729668,1.098059,-0.650786)","(-2.020969,1.018739,-0.030310)",0.250000
"2022-06-15 15:42:24","(-1.754518,1.094781,-0.604001)","(-2.008701,1.061252,-0.125437)",0.250000
"2022-06-15 15:42:24","(-1.787442,1.095758,-0.541971)","(-2.124194,1.105750,0.092470)",0.250000
"2022-06-15 15:42:24","(-1.823613,1.104069,-0.477722)","(-2.193589,1.189078,0.179561)",0.250000
"2022-06-15 15:42:24","(-1.848509,1.108444,-0.432848)","(-2.103157,1.153193,0.026098)",0.250000
"2022-06-15 15:42:24","(-1.878179,1.109801,-0.378205)","(-2.181659,1.123682,0.180565)",0.250000
"2022-06-15 15:42:24","(-1.898744,1.108034,-0.337867)","(-2.109083,1.089960,0.074714)",0.250000
"2022-06-15 15:42:25","(-1.923510,1.105258,-0.284926)","(-2.176833,1.076864,0.256543)",0.250000
"2022-06-15 15:42:25","(-1.945592,1.108626,-0.230105)","(-2.171459,1.143075,0.330739)",0.250000
"2022-06-15 15:42:25","(-1.959999,1.110066,-0.190852)","(-2.107354,1.124795,0.210616)",0.250000
"2022-06-15 15:42:25","(-1.977550,1.110516,-0.138299)","(-2.157072,1.115118,0.399184)",0.250000
"2022-06-15 15:42:25","(-1.990500,1.109810,-0.096860)","(-2.122960,1.102589,0.326932)",0.250000
"2022-06-15 15:42:25","(-2.006921,1.107078,-0.038588)","(-2.174874,1.079134,0.557491)",0.250000
"2022-06-15 15:42:25","(-2.022079,1.103095,0.021011)","(-2.177124,1.062356,0.630812)",0.250000
"2022-06-15 15:42:25","(-2.032944,1.098564,0.066825)","(-2.144081,1.052219,0.535361)",0.250000
"2022-06-15 15:42:25","(-2.045180,1.090942,0.128466)","(-2.170333,1.012981,0.759019)",0.250000
"2022-06-15 15:42:25","(-2.051874,1.086491,0.174134)","(-2.120342,1.040964,0.641099)",0.250000
"2022-06-15 15:42:25","(-2.061317,1.087645,0.242028)","(-2.157903,1.099449,0.936635)",0.250000
"2022-06-15 15:42:25","(-2.069581,1.091263,0.312433)","(-2.154104,1.128269,1.032458)",0.250000
"2022-06-15 15:42:25","(-2.073179,1.093666,0.356384)","(-2.109980,1.118244,0.805982)",0.250000
"2022-06-15 15:42:25","(-2.078196,1.096463,0.412987)","(-2.129514,1.125072,0.991958)",0.250000
"2022-06-15 15:42:25","(-2.083670,1.095644,0.466706)","(-2.139660,1.087267,1.016064)",0.250000
"2022-06-15 15:42:25","(-2.087909,1.094337,0.503334)","(-2.131274,1.080968,0.878089)",0.250000
"2022-06-15 15:42:25","(-2.096379,1.097210,0.551092)","(-2.183005,1.126597,1.039586)",0.250000
"2022-06-15 15:42:25","(-2.103016,1.099509,0.584123)","(-2.170905,1.123024,0.921958)",0.250000
"2022-06-15 15:42:25","(-2.113468,1.102606,0.629694)","(-2.220377,1.134284,1.095833)",0.250000
"2022-06-15 15:42:26","(-2.126514,1.104619,0.675524)","(-2.259952,1.125208,1.144287)",0.250000
"2022-06-15 15:42:26","(-2.138251,1.105963,0.710969)","(-2.258301,1.119710,1.073525)",0.250000
"2022-06-15 15:42:26","(-2.157028,1.107284,0.759602)","(-2.349091,1.120795,1.256926)",0.250000
"2022-06-15 15:42:26","(-2.173074,1.105955,0.796279)","(-2.337200,1.092362,1.171519)",0.250000
"2022-06-15 15:42:26","(-2.196328,1.103222,0.846693)","(-2.434173,1.075268,1.362274)",0.250000
"2022-06-15 15:42:26","(-2.221485,1.102453,0.899132)","(-2.478801,1.094587,1.435644)",0.250000
"2022-06-15 15:42:26","(-2.243139,1.103720,0.940766)","(-2.464632,1.116679,1.366600)",0.250000
"2022-06-15 15:42:26","(-2.273988,1.103581,0.993546)","(-2.589512,1.102159,1.533346)",0.250000
"2022-06-15 15:42:26","(-2.299959,1.108027,1.036444)","(-2.565612,1.153503,1.475156)",0.250000
"2022-06-15 15:42:26","(-2.336183,1.115384,1.094683)","(-2.706688,1.190634,1.690438)",0.250000
"2022-06-15 15:42:26","(-2.371361,1.122314,1.153764)","(-2.731179,1.193197,1.758089)",0.250000
"2022-06-15 15:42:26","(-2.394635,1.122217,1.194766)","(-2.632696,1.121226,1.614103)",0.250000
"2022-06-15 15:42:26","(-2.424147,1.122432,1.249457)","(-2.726002,1.124630,1.808924)",0.250000
"2022-06-15 15:42:26","(-2.451520,1.124062,1.304230)","(-2.731503,1.140734,1.864345)",0.250000
"2022-06-15 15:42:26","(-2.470333,1.127675,1.343758)","(-2.662762,1.164631,1.748126)",0.250000
"2022-06-15 15:42:26","(-2.494160,1.129549,1.392941)","(-2.737873,1.148717,1.896064)",0.250000
"2022-06-15 15:42:26","(-2.512928,1.131198,1.431400)","(-2.704891,1.148065,1.824784)",0.250000
